-1.873813145857247675e-01 -1.923327744007110596e-01 -1.974695026874542236e-01 -2.028021812438964844e-01 -2.083089351654052734e-01 -2.140163034200668335e-01 -2.198995351791381836e-01 -2.259757369756698608e-01 -2.322170138359069824e-01 -2.386404424905776978e-01 -2.452040314674377441e-01 -2.518594861030578613e-01 -2.586752772331237793e-01 -2.656940817832946777e-01 -2.727950811386108398e-01 -2.797441482543945312e-01 -2.869400978088378906e-01 -2.939215898513793945e-01 -3.012005984783172607e-01 -3.086847960948944092e-01 -3.154112696647644043e-01 -3.220743536949157715e-01 -3.290335536003112793e-01 -3.354954719543457031e-01 -3.417935967445373535e-01 -3.479187488555908203e-01 -3.536320328712463379e-01 -3.592844009399414062e-01 -3.644885122776031494e-01 -3.691959977149963379e-01 -3.741293847560882568e-01 -3.782215118408203125e-01 -3.819845020771026611e-01 -3.857438564300537109e-01 -3.884595632553100586e-01 -3.912004828453063965e-01 -3.935564160346984863e-01 -3.952521681785583496e-01 -3.971782326698303223e-01 -3.986364603042602539e-01 -3.993284702301025391e-01 -3.999113142490386963e-01 -4.002128839492797852e-01 -4.000241160392761230e-01 -3.994050621986389160e-01 -3.989757001399993896e-01 -3.982416391372680664e-01 -3.973319530487060547e-01 -3.953779935836791992e-01 -3.940092325210571289e-01 -3.922510147094726562e-01 -3.897563219070434570e-01 -3.878586292266845703e-01 -3.856219351291656494e-01 -3.833050131797790527e-01 -3.799979090690612793e-01 -3.774000108242034912e-01 -3.745510578155517578e-01 -3.713251352310180664e-01 -3.682646751403808594e-01 -3.644637167453765869e-01 -3.611615598201751709e-01 -3.582308590412139893e-01 -3.545476794242858887e-01 -3.514357805252075195e-01 -3.472528755664825439e-01 -3.441748619079589844e-01 -3.407208323478698730e-01 -3.363751173019409180e-01 -3.332980871200561523e-01 -3.293299078941345215e-01 -3.260173797607421875e-01 -3.224797546863555908e-01 -3.184568583965301514e-01 -3.149155974388122559e-01 -3.108578920364379883e-01 -3.075312077999114990e-01 -3.038970828056335449e-01 -3.005781173706054688e-01 -2.965273559093475342e-01 -2.927825152873992920e-01 -2.884975373744964600e-01 -2.859407663345336914e-01 -2.821581065654754639e-01 -2.790394723415374756e-01 -2.753405272960662842e-01 -2.720655202865600586e-01 -2.685216069221496582e-01 -2.654967308044433594e-01 -2.618305683135986328e-01 -2.582806944847106934e-01 -2.555697858333587646e-01 -2.520693540573120117e-01 -2.488010972738265991e-01 -2.462275028228759766e-01 -2.427978664636611938e-01 -2.398180514574050903e-01 -2.372854202985763550e-01 -2.345667183399200439e-01 -2.310846745967864990e-01 -2.278272509574890137e-01
-2.486898871648550169e-01 -2.551459968090057373e-01 -2.618364691734313965e-01 -2.687555551528930664e-01 -2.758757174015045166e-01 -2.832376658916473389e-01 -2.908104360103607178e-01 -2.985993623733520508e-01 -3.065723776817321777e-01 -3.147578537464141846e-01 -3.230837285518646240e-01 -3.315026164054870605e-01 -3.400913178920745850e-01 -3.488333523273468018e-01 -3.576964735984802246e-01 -3.662885725498199463e-01 -3.751870691776275635e-01 -3.837252855300903320e-01 -3.925663828849792480e-01 -4.014621376991271973e-01 -4.096365571022033691e-01 -4.176594614982604980e-01 -4.258423447608947754e-01 -4.334628880023956299e-01 -4.408642053604125977e-01 -4.479379057884216309e-01 -4.545518457889556885e-01 -4.609380662441253662e-01 -4.668752849102020264e-01 -4.721378087997436523e-01 -4.776142239570617676e-01 -4.820411801338195801e-01 -4.861943423748016357e-01 -4.901726245880126953e-01 -4.931466579437255859e-01 -4.959949254989624023e-01 -4.984036087989807129e-01 -5.001049041748046875e-01 -5.019083619117736816e-01 -5.031425356864929199e-01 -5.036282539367675781e-01 -5.039848089218139648e-01 -5.039514899253845215e-01 -5.034075975418090820e-01 -5.024450421333312988e-01 -5.016153454780578613e-01 -5.002936720848083496e-01 -4.987545609474182129e-01 -4.963768720626831055e-01 -4.943553805351257324e-01 -4.921022653579711914e-01 -4.889312982559204102e-01 -4.863537549972534180e-01 -4.833410382270812988e-01 -4.803328514099121094e-01 -4.764996170997619629e-01 -4.730769991874694824e-01 -4.694403707981109619e-01 -4.655821323394775391e-01 -4.617031216621398926e-01 -4.573913812637329102e-01 -4.533187747001647949e-01 -4.494157433509826660e-01 -4.449189007282257080e-01 -4.409312307834625244e-01 -4.361997544765472412e-01 -4.323797225952148438e-01 -4.277704358100891113e-01 -4.227138161659240723e-01 -4.187331199645996094e-01 -4.142912626266479492e-01 -4.101119041442871094e-01 -4.057269096374511719e-01 -4.008984267711639404e-01 -3.966075778007507324e-01 -3.918418586254119873e-01 -3.876740336418151855e-01 -3.833559453487396240e-01 -3.791998624801635742e-01 -3.744297623634338379e-01 -3.696924746036529541e-01 -3.649140894412994385e-01 -3.615096211433410645e-01 -3.569028079509735107e-01 -3.529279530048370361e-01 -3.485365509986877441e-01 -3.447377085685729980e-01 -3.402441143989562988e-01 -3.364830315113067627e-01 -3.321747481822967529e-01 -3.278897404670715332e-01 -3.245195448398590088e-01 -3.202488124370574951e-01 -3.162587583065032959e-01 -3.130688071250915527e-01 -3.089897036552429199e-01 -3.051781654357910156e-01 -3.019742369651794434e-01 -2.987082004547119141e-01 -2.944436073303222656e-01 -2.903665602207183838e-01
-3.090169943749476733e-01 -3.168553113937377930e-01 -3.249586522579193115e-01 -3.333064913749694824e-01 -3.418720662593841553e-01 -3.506940901279449463e-01 -3.597364425659179688e-01 -3.689996004104614258e-01 -3.784291148185729980e-01 -3.880772590637207031e-01 -3.978340625762939453e-01 -4.076628983020782471e-01 -4.176271557807922363e-01 -4.276650547981262207e-01 -4.378264844417572021e-01 -4.475888013839721680e-01 -4.576668143272399902e-01 -4.672289490699768066e-01 -4.770417213439941406e-01 -4.867387413978576660e-01 -4.957451224327087402e-01 -5.045108795166015625e-01 -5.132585167884826660e-01 -5.214039087295532227e-01 -5.292527675628662109e-01 -5.366279482841491699e-01 -5.435050129890441895e-01 -5.500125885009765625e-01 -5.560615658760070801e-01 -5.612998008728027344e-01 -5.667165517807006836e-01 -5.709676742553710938e-01 -5.749757289886474609e-01 -5.786567926406860352e-01 -5.814545750617980957e-01 -5.839859247207641602e-01 -5.860285758972167969e-01 -5.873930454254150391e-01 -5.887224078178405762e-01 -5.894205570220947266e-01 -5.894486904144287109e-01 -5.893430709838867188e-01 -5.887573957443237305e-01 -5.876933336257934570e-01 -5.862483382225036621e-01 -5.848750472068786621e-01 -5.829030275344848633e-01 -5.806838870048522949e-01 -5.778372287750244141e-01 -5.751740932464599609e-01 -5.724344849586486816e-01 -5.686349868774414062e-01 -5.654493570327758789e-01 -5.617454051971435547e-01 -5.581362843513488770e-01 -5.538846850395202637e-01 -5.497819185256958008e-01 -5.455223917961120605e-01 -5.411888360977172852e-01 -5.366582274436950684e-01 -5.319871902465820312e-01 -5.273746848106384277e-01 -5.226682424545288086e-01 -5.176041126251220703e-01 -5.129361152648925781e-01 -5.078678727149963379e-01 -5.035345554351806641e-01 -4.979970753192901611e-01 -4.924676418304443359e-01 -4.878202676773071289e-01 -4.831328690052032471e-01 -4.783182740211486816e-01 -4.733203351497650146e-01 -4.679436087608337402e-01 -4.631411433219909668e-01 -4.579114913940429688e-01 -4.531434178352355957e-01 -4.483903050422668457e-01 -4.436255097389221191e-01 -4.383946061134338379e-01 -4.329169094562530518e-01 -4.278741478919982910e-01 -4.238405227661132812e-01 -4.186436235904693604e-01 -4.140431284904479980e-01 -4.091892540454864502e-01 -4.051164686679840088e-01 -3.998789787292480469e-01 -3.956165909767150879e-01 -3.908878564834594727e-01 -3.860802054405212402e-01 -3.822394609451293945e-01 -3.774162530899047852e-01 -3.729109764099121094e-01 -3.692977428436279297e-01 -3.647871911525726318e-01 -3.603399395942687988e-01 -3.566467165946960449e-01 -3.530350923538208008e-01 -3.481585383415222168e-01 -3.434303700923919678e-01
-3.681245526846782523e-01 -3.771965503692626953e-01 -3.865408003330230713e-01 -3.961293697357177734e-01 -4.059406220912933350e-01 -4.159925878047943115e-01 -4.262454509735107422e-01 -4.367042779922485352e-01 -4.472768008708953857e-01 -4.580433368682861328e-01 -4.688556790351867676e-01 -4.796968102455139160e-01 -4.905960857868194580e-01 -5.014665722846984863e-01 -5.124157667160034180e-01 -5.228524208068847656e-01 -5.335508584976196289e-01 -5.435930490493774414e-01 -5.537785291671752930e-01 -5.636654496192932129e-01 -5.728998184204101562e-01 -5.818083286285400391e-01 -5.904998183250427246e-01 -5.985727310180664062e-01 -6.062574386596679688e-01 -6.133441925048828125e-01 -6.199120283126831055e-01 -6.260131597518920898e-01 -6.316347122192382812e-01 -6.363570690155029297e-01 -6.411977410316467285e-01 -6.448515653610229492e-01 -6.482722759246826172e-01 -6.512297391891479492e-01 -6.534849405288696289e-01 -6.553531885147094727e-01 -6.566945314407348633e-01 -6.574391126632690430e-01 -6.580290794372558594e-01 -6.579531431198120117e-01 -6.573280096054077148e-01 -6.565833687782287598e-01 -6.552908420562744141e-01 -6.535929441452026367e-01 -6.515723466873168945e-01 -6.495504379272460938e-01 -6.469013690948486328e-01 -6.439952850341796875e-01 -6.406507492065429688e-01 -6.373789906501770020e-01 -6.341670751571655273e-01 -6.298017501831054688e-01 -6.260756254196166992e-01 -6.217802762985229492e-01 -6.176546812057495117e-01 -6.130835413932800293e-01 -6.084306240081787109e-01 -6.036900281906127930e-01 -5.990095734596252441e-01 -5.939828753471374512e-01 -5.890668630599975586e-01 -5.840919017791748047e-01 -5.787509679794311523e-01 -5.733250379562377930e-01 -5.681547522544860840e-01 -5.629056096076965332e-01 -5.582436323165893555e-01 -5.520005226135253906e-01 -5.461923480033874512e-01 -5.410883426666259766e-01 -5.363132357597351074e-01 -5.310724377632141113e-01 -5.256669521331787109e-01 -5.199574232101440430e-01 -5.148422122001647949e-01 -5.093439221382141113e-01 -5.041846632957458496e-01 -4.992050528526306152e-01 -4.940314888954162598e-01 -4.885529875755310059e-01 -4.825737774372100830e-01 -4.774427711963653564e-01 -4.729767441749572754e-01 -4.674023985862731934e-01 -4.623842537403106689e-01 -4.572640657424926758e-01 -4.531165361404418945e-01 -4.473342895507812500e-01 -4.427798986434936523e-01 -4.378194212913513184e-01 -4.326837062835693359e-01 -4.285377264022827148e-01 -4.233608841896057129e-01 -4.185333847999572754e-01 -4.146627187728881836e-01 -4.099102616310119629e-01 -4.050166606903076172e-01 -4.010027647018432617e-01 -3.972244560718536377e-01 -3.919010758399963379e-01 -3.866949379444122314e-01
-4.257792915650729926e-01 -4.359126389026641846e-01 -4.463002979755401611e-01 -4.569155871868133545e-01 -4.677418470382690430e-01 -4.787640869617462158e-01 -4.899390339851379395e-01 -5.012838244438171387e-01 -5.126619338989257812e-01 -5.241741538047790527e-01 -5.356442332267761230e-01 -5.470781326293945312e-01 -5.584565997123718262e-01 -5.696901679039001465e-01 -5.809090733528137207e-01 -5.915337800979614258e-01 -6.023018360137939453e-01 -6.123092174530029297e-01 -6.223142147064208984e-01 -6.318355798721313477e-01 -6.407585144042968750e-01 -6.492798328399658203e-01 -6.573917269706726074e-01 -6.648816466331481934e-01 -6.718928217887878418e-01 -6.782119274139404297e-01 -6.840113997459411621e-01 -6.892961263656616211e-01 -6.940712928771972656e-01 -6.979008913040161133e-01 -7.017821073532104492e-01 -7.045197486877441406e-01 -7.070317268371582031e-01 -7.089641094207763672e-01 -7.104030847549438477e-01 -7.113620042800903320e-01 -7.117812037467956543e-01 -7.117033004760742188e-01 -7.113910913467407227e-01 -7.103928327560424805e-01 -7.089917659759521484e-01 -7.075035572052001953e-01 -7.054259777069091797e-01 -7.030351758003234863e-01 -7.003968954086303711e-01 -6.976716518402099609e-01 -6.943522691726684570e-01 -6.907818317413330078e-01 -6.869352459907531738e-01 -6.831017732620239258e-01 -6.794385910034179688e-01 -6.745727062225341797e-01 -6.703702807426452637e-01 -6.655814647674560547e-01 -6.610158681869506836e-01 -6.562097668647766113e-01 -6.511152982711791992e-01 -6.460039019584655762e-01 -6.410717368125915527e-01 -6.356800794601440430e-01 -6.306002140045166016e-01 -6.253880858421325684e-01 -6.195620298385620117e-01 -6.139255762100219727e-01 -6.084004640579223633e-01 -6.030748486518859863e-01 -5.982191562652587891e-01 -5.914679765701293945e-01 -5.855268239974975586e-01 -5.801321268081665039e-01 -5.753650665283203125e-01 -5.698691606521606445e-01 -5.642180442810058594e-01 -5.583393573760986328e-01 -5.530604720115661621e-01 -5.474373102188110352e-01 -5.420517325401306152e-01 -5.370020270347595215e-01 -5.315785408020019531e-01 -5.260115265846252441e-01 -5.197330117225646973e-01 -5.146347284317016602e-01 -5.098963975906372070e-01 -5.041190981864929199e-01 -4.988543689250946045e-01 -4.936192929744720459e-01 -4.895389378070831299e-01 -4.833855032920837402e-01 -4.787057340145111084e-01 -4.736604690551757812e-01 -4.683576822280883789e-01 -4.640378355979919434e-01 -4.586735367774963379e-01 -4.536864161491394043e-01 -4.496875405311584473e-01 -4.448417723178863525e-01 -4.396686553955078125e-01 -4.354733228683471680e-01 -4.316725730895996094e-01 -4.260470867156982422e-01 -4.205234646797180176e-01
-4.817536741017149904e-01 -4.927549064159393311e-01 -5.039693713188171387e-01 -5.153767466545104980e-01 -5.269598364830017090e-01 -5.386711955070495605e-01 -5.504617691040039062e-01 -5.623623132705688477e-01 -5.741977095603942871e-01 -5.860719680786132812e-01 -5.977998971939086914e-01 -6.094073057174682617e-01 -6.208202242851257324e-01 -6.319679617881774902e-01 -6.429691910743713379e-01 -6.533323526382446289e-01 -6.636681556701660156e-01 -6.731858253479003906e-01 -6.825436353683471680e-01 -6.912383437156677246e-01 -6.994081735610961914e-01 -7.071140408515930176e-01 -7.142487764358520508e-01 -7.207579612731933594e-01 -7.267132997512817383e-01 -7.319161891937255859e-01 -7.366163134574890137e-01 -7.407937049865722656e-01 -7.444319725036621094e-01 -7.471079230308532715e-01 -7.497878670692443848e-01 -7.513947486877441406e-01 -7.527983188629150391e-01 -7.535339593887329102e-01 -7.539855241775512695e-01 -7.538939714431762695e-01 -7.532808184623718262e-01 -7.522647380828857422e-01 -7.509821057319641113e-01 -7.490020990371704102e-01 -7.467712163925170898e-01 -7.445023059844970703e-01 -7.416278123855590820e-01 -7.385311126708984375e-01 -7.352735996246337891e-01 -7.318404912948608398e-01 -7.278811931610107422e-01 -7.236850261688232422e-01 -7.193560600280761719e-01 -7.150105834007263184e-01 -7.109215259552001953e-01 -7.056154012680053711e-01 -7.009978294372558594e-01 -6.958004832267761230e-01 -6.908618211746215820e-01 -6.858831048011779785e-01 -6.804332137107849121e-01 -6.750324964523315430e-01 -6.699139475822448730e-01 -6.642570495605468750e-01 -6.590683460235595703e-01 -6.537002325057983398e-01 -6.475124359130859375e-01 -6.417664289474487305e-01 -6.359997391700744629e-01 -6.306607127189636230e-01 -6.257019042968750000e-01 -6.186056137084960938e-01 -6.126316785812377930e-01 -6.070675253868103027e-01 -6.023575663566589355e-01 -5.967339873313903809e-01 -5.909570455551147461e-01 -5.850229859352111816e-01 -5.796810388565063477e-01 -5.740318894386291504e-01 -5.685406923294067383e-01 -5.635247230529785156e-01 -5.579680800437927246e-01 -5.524204373359680176e-01 -5.459996461868286133e-01 -5.410073399543762207e-01 -5.361169576644897461e-01 -5.302659869194030762e-01 -5.248846411705017090e-01 -5.196440219879150391e-01 -5.157182216644287109e-01 -5.093343853950500488e-01 -5.046498775482177734e-01 -4.996247291564941406e-01 -4.942759275436401367e-01 -4.898800849914550781e-01 -4.844548106193542480e-01 -4.794330298900604248e-01 -4.753993749618530273e-01 -4.705667197704315186e-01 -4.652482569217681885e-01 -4.609778225421905518e-01 -4.572589397430419922e-01 -4.514494836330413818e-01 -4.457463622093200684e-01
-5.358267949789964346e-01 -5.474853515625000000e-01 -5.592972040176391602e-01 -5.712471008300781250e-01 -5.833089947700500488e-01 -5.954160094261169434e-01 -6.075085401535034180e-01 -6.196259260177612305e-01 -6.315695643424987793e-01 -6.434275507926940918e-01 -6.550277471542358398e-01 -6.664093136787414551e-01 -6.774459481239318848e-01 -6.881014108657836914e-01 -6.984575390815734863e-01 -7.081673741340637207e-01 -7.176512479782104492e-01 -7.263036370277404785e-01 -7.346531152725219727e-01 -7.421685457229614258e-01 -7.492520809173583984e-01 -7.558229565620422363e-01 -7.617071866989135742e-01 -7.669520974159240723e-01 -7.715941071510314941e-01 -7.754565477371215820e-01 -7.788453102111816406e-01 -7.817311286926269531e-01 -7.840621471405029297e-01 -7.854294180870056152e-01 -7.867905497550964355e-01 -7.871533632278442383e-01 -7.873555421829223633e-01 -7.868360280990600586e-01 -7.862272262573242188e-01 -7.850381731986999512e-01 -7.833690643310546875e-01 -7.813786268234252930e-01 -7.791290879249572754e-01 -7.761810421943664551e-01 -7.731212973594665527e-01 -7.700853347778320312e-01 -7.664477825164794922e-01 -7.626689076423645020e-01 -7.588158249855041504e-01 -7.547083497047424316e-01 -7.501583695411682129e-01 -7.453827857971191406e-01 -7.406092882156372070e-01 -7.357999682426452637e-01 -7.313115596771240234e-01 -7.256199717521667480e-01 -7.206456065177917480e-01 -7.151087522506713867e-01 -7.098547220230102539e-01 -7.047418355941772461e-01 -6.990029811859130859e-01 -6.933722496032714844e-01 -6.881113052368164062e-01 -6.822583675384521484e-01 -6.769974827766418457e-01 -6.715228557586669922e-01 -6.650714278221130371e-01 -6.592769622802734375e-01 -6.533526182174682617e-01 -6.480311155319213867e-01 -6.430270075798034668e-01 -6.357145905494689941e-01 -6.297703981399536133e-01 -6.241189241409301758e-01 -6.194847822189331055e-01 -6.138212680816650391e-01 -6.080017685890197754e-01 -6.020860671997070312e-01 -5.967417359352111816e-01 -5.911301374435424805e-01 -5.856166481971740723e-01 -5.806931257247924805e-01 -5.750833153724670410e-01 -5.696219801902770996e-01 -5.631719827651977539e-01 -5.583215355873107910e-01 -5.533630251884460449e-01 -5.475277304649353027e-01 -5.421214103698730469e-01 -5.369480252265930176e-01 -5.332209467887878418e-01 -5.267145037651062012e-01 -5.221024751663208008e-01 -5.171670317649841309e-01 -5.118545293807983398e-01 -5.074506998062133789e-01 -5.020553469657897949e-01 -4.970855116844177246e-01 -4.930786490440368652e-01 -4.883295893669128418e-01 -4.829671382904052734e-01 -4.786948859691619873e-01 -4.751241505146026611e-01 -4.692215621471405029e-01 -4.634497761726379395e-01
-5.877852522924730261e-01 -5.998779535293579102e-01 -6.120501160621643066e-01 -6.242839097976684570e-01 -6.365371346473693848e-01 -6.487419009208679199e-01 -6.608242392539978027e-01 -6.728219389915466309e-01 -6.845328807830810547e-01 -6.960152387619018555e-01 -7.071298360824584961e-01 -7.179216742515563965e-01 -7.282229661941528320e-01 -7.380384802818298340e-01 -7.474006414413452148e-01 -7.561365365982055664e-01 -7.644463777542114258e-01 -7.719415426254272461e-01 -7.790243625640869141e-01 -7.851089239120483398e-01 -7.908735871315002441e-01 -7.960885763168334961e-01 -8.005507588386535645e-01 -8.043503761291503906e-01 -8.075294494628906250e-01 -8.099317550659179688e-01 -8.118991851806640625e-01 -8.133977651596069336e-01 -8.143558502197265625e-01 -8.143532276153564453e-01 -8.143725395202636719e-01 -8.134677410125732422e-01 -8.124601840972900391e-01 -8.107104301452636719e-01 -8.090479373931884766e-01 -8.067872524261474609e-01 -8.040960431098937988e-01 -8.011574745178222656e-01 -7.979906201362609863e-01 -7.941387295722961426e-01 -7.902884483337402344e-01 -7.865329384803771973e-01 -7.821930646896362305e-01 -7.777805924415588379e-01 -7.733713984489440918e-01 -7.686485648155212402e-01 -7.635689973831176758e-01 -7.582669258117675781e-01 -7.530986666679382324e-01 -7.478699684143066406e-01 -7.430129051208496094e-01 -7.369876503944396973e-01 -7.317134737968444824e-01 -7.258914709091186523e-01 -7.203733325004577637e-01 -7.151463031768798828e-01 -7.091714739799499512e-01 -7.033563852310180664e-01 -6.979835629463195801e-01 -6.919816732406616211e-01 -6.866747140884399414e-01 -6.811227202415466309e-01 -6.744843125343322754e-01 -6.686757802963256836e-01 -6.626552343368530273e-01 -6.573616266250610352e-01 -6.523497104644775391e-01 -6.449187397956848145e-01 -6.390375494956970215e-01 -6.333528161048889160e-01 -6.287972331047058105e-01 -6.231493949890136719e-01 -6.173421740531921387e-01 -6.114899516105651855e-01 -6.061741113662719727e-01 -6.006399989128112793e-01 -5.951596498489379883e-01 -5.903525948524475098e-01 -5.847420692443847656e-01 -5.794053077697753906e-01 -5.730014443397521973e-01 -5.683051943778991699e-01 -5.633330345153808594e-01 -5.575684905052185059e-01 -5.521967411041259766e-01 -5.471369028091430664e-01 -5.436224937438964844e-01 -5.370714664459228516e-01 -5.325757861137390137e-01 -5.277714133262634277e-01 -5.225453376770019531e-01 -5.181779265403747559e-01 -5.128725171089172363e-01 -5.080087184906005859e-01 -5.040658116340637207e-01 -4.994423389434814453e-01 -4.941069483757019043e-01 -4.898794889450073242e-01 -4.864897727966308594e-01 -4.805618226528167725e-01 -4.748056828975677490e-01
-6.374239897486896345e-01 -6.497200131416320801e-01 -6.620106101036071777e-01 -6.742652654647827148e-01 -6.864227056503295898e-01 -6.984292864799499512e-01 -7.101966738700866699e-01 -7.217520475387573242e-01 -7.329065799713134766e-01 -7.436860203742980957e-01 -7.539964914321899414e-01 -7.638826370239257812e-01 -7.731530070304870605e-01 -7.818474173545837402e-01 -7.899502515792846680e-01 -7.974616885185241699e-01 -8.043698072433471680e-01 -8.104917407035827637e-01 -8.161324858665466309e-01 -8.206186890602111816e-01 -8.249176740646362305e-01 -8.286384940147399902e-01 -8.315854668617248535e-01 -8.338472843170166016e-01 -8.355035185813903809e-01 -8.364101648330688477e-01 -8.369289636611938477e-01 -8.370196223258972168e-01 -8.366211652755737305e-01 -8.352656960487365723e-01 -8.339833021163940430e-01 -8.318569064140319824e-01 -8.296890258789062500e-01 -8.267877101898193359e-01 -8.241310119628906250e-01 -8.208718299865722656e-01 -8.172247409820556641e-01 -8.134062290191650391e-01 -8.093962669372558594e-01 -8.047329187393188477e-01 -8.001533150672912598e-01 -7.957443594932556152e-01 -7.907773256301879883e-01 -7.857950925827026367e-01 -7.808789014816284180e-01 -7.756133079528808594e-01 -7.700728178024291992e-01 -7.643032073974609375e-01 -7.587958574295043945e-01 -7.531914710998535156e-01 -7.480019330978393555e-01 -7.416942119598388672e-01 -7.361746430397033691e-01 -7.301149368286132812e-01 -7.243793010711669922e-01 -7.190479040145874023e-01 -7.128826975822448730e-01 -7.069213390350341797e-01 -7.014613151550292969e-01 -6.953439712524414062e-01 -6.900115013122558594e-01 -6.844007968902587891e-01 -6.776366829872131348e-01 -6.718340516090393066e-01 -6.657632589340209961e-01 -6.604965925216674805e-01 -6.555011868476867676e-01 -6.480240225791931152e-01 -6.422215700149536133e-01 -6.365382671356201172e-01 -6.320577263832092285e-01 -6.264574527740478516e-01 -6.206986904144287109e-01 -6.149366497993469238e-01 -6.096621751785278320e-01 -6.042287945747375488e-01 -5.988185405731201172e-01 -5.941287875175476074e-01 -5.885515809059143066e-01 -5.833582282066345215e-01 -5.770480632781982422e-01 -5.725038051605224609e-01 -5.675519108772277832e-01 -5.618886947631835938e-01 -5.565879344940185547e-01 -5.516688227653503418e-01 -5.483620762825012207e-01 -5.418211221694946289e-01 -5.374610424041748047e-01 -5.328102111816406250e-01 -5.276971459388732910e-01 -5.233950614929199219e-01 -5.182151794433593750e-01 -5.134861469268798828e-01 -5.096273422241210938e-01 -5.051511526107788086e-01 -4.998905658721923828e-01 -4.957342147827148438e-01 -4.925330579280853271e-01 -4.866279959678649902e-01 -4.809492230415344238e-01
-6.845471059286886151e-01 -6.968104839324951172e-01 -7.089737653732299805e-01 -7.209854722023010254e-01 -7.327682971954345703e-01 -7.442885041236877441e-01 -7.554499506950378418e-01 -7.662659287452697754e-01 -7.765712141990661621e-01 -7.863640189170837402e-01 -7.956010103225708008e-01 -8.043192625045776367e-01 -8.123273849487304688e-01 -8.196830749511718750e-01 -8.263352513313293457e-01 -8.324308991432189941e-01 -8.377876281738281250e-01 -8.423856496810913086e-01 -8.464721441268920898e-01 -8.492633104324340820e-01 -8.520247936248779297e-01 -8.541855216026306152e-01 -8.555879592895507812e-01 -8.562954664230346680e-01 -8.564425706863403320e-01 -8.558828234672546387e-01 -8.549906015396118164e-01 -8.537111878395080566e-01 -8.520286679267883301e-01 -8.493961691856384277e-01 -8.468887209892272949e-01 -8.436288833618164062e-01 -8.403840065002441406e-01 -8.364357948303222656e-01 -8.328707218170166016e-01 -8.287106156349182129e-01 -8.241908550262451172e-01 -8.195822834968566895e-01 -8.148140311241149902e-01 -8.094429969787597656e-01 -8.042071461677551270e-01 -7.992191910743713379e-01 -7.937061786651611328e-01 -7.882246971130371094e-01 -7.828577756881713867e-01 -7.771260142326354980e-01 -7.711961865425109863e-01 -7.650228142738342285e-01 -7.592334747314453125e-01 -7.532971501350402832e-01 -7.478173971176147461e-01 -7.412785291671752930e-01 -7.355664372444152832e-01 -7.293118834495544434e-01 -7.234023213386535645e-01 -7.179744243621826172e-01 -7.116605043411254883e-01 -7.055879831314086914e-01 -7.000621557235717773e-01 -6.938577890396118164e-01 -6.885181069374084473e-01 -6.828637719154357910e-01 -6.760233044624328613e-01 -6.702398657798767090e-01 -6.641540527343750000e-01 -6.589105725288391113e-01 -6.539489030838012695e-01 -6.464793682098388672e-01 -6.407603025436401367e-01 -6.351011395454406738e-01 -6.306914687156677246e-01 -6.251565814018249512e-01 -6.194693446159362793e-01 -6.138139963150024414e-01 -6.085835099220275879e-01 -6.032657623291015625e-01 -5.979493856430053711e-01 -5.933661460876464844e-01 -5.878443121910095215e-01 -5.828027725219726562e-01 -5.766133666038513184e-01 -5.722131133079528809e-01 -5.673023462295532227e-01 -5.617558360099792480e-01 -5.565463304519653320e-01 -5.517830848693847656e-01 -5.486698746681213379e-01 -5.421760678291320801e-01 -5.379556417465209961e-01 -5.334690213203430176e-01 -5.284787416458129883e-01 -5.242601633071899414e-01 -5.192255973815917969e-01 -5.146427750587463379e-01 -5.108774900436401367e-01 -5.065572261810302734e-01 -5.014023780822753906e-01 -4.973298609256744385e-01 -4.943077862262725830e-01 -4.884597063064575195e-01 -4.829005599021911621e-01
